[2026-04-04 11:41:06] [worker2_darcy_student_lift_wait_v1] selected gpu=0
[worker2/operator_darcy_student_lift_v1] log -> results/logs/operator_darcy_student_lift_v1/worker2/launcher.out
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] gpu=0 seeds=0 1 2 epochs=90
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] init_template=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1] peer_init_template=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed{seed}/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] lock -> /home/namkyeong/ssmo/results/.locks/operator_darcy_student_lift_v1_ctrl_ft_lr3e4.lock
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] log -> results/logs/operator_darcy_student_lift_v1/ctrl_ft_lr3e4.log
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] output_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] methods=independent
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] model_pairs=deeponet:fno
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] dataset=darcy model=deeponet method=independent seed=0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed0/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/ctrl_ft_lr3e4/operator/darcy/deeponet_independent_mse_seed0
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/ctrl_ft_lr3e4] [operator] granularity=sample student_only=False freeze_peer=False peer_updates_disabled=False
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 081] lambda=0.0100 train_mse=0.00700645 val_mse=0.01478202 val_mae=0.08986928 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 082] lambda=0.0100 train_mse=0.00629494 val_mse=0.01347853 val_mae=0.08456336 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 083] lambda=0.0100 train_mse=0.00585014 val_mse=0.01375374 val_mae=0.08556009 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 084] lambda=0.0100 train_mse=0.00608692 val_mse=0.01380301 val_mae=0.08707982 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 085] lambda=0.0100 train_mse=0.00601542 val_mse=0.01352770 val_mae=0.08452092 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 086] lambda=0.0100 train_mse=0.00598079 val_mse=0.01465547 val_mae=0.08810130 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 087] lambda=0.0100 train_mse=0.00619090 val_mse=0.01337768 val_mae=0.08460043 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 088] lambda=0.0100 train_mse=0.00609192 val_mse=0.01381814 val_mae=0.08640751 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 089] lambda=0.0100 train_mse=0.00651151 val_mse=0.01395447 val_mae=0.08689747 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 090] lambda=0.0100 train_mse=0.00769507 val_mse=0.01482088 val_mae=0.08930670 | peer_val_mse=0.00368145 peer_val_mae=0.03564186
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 090] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] done
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] dataset=darcy pair=deeponet:fno method=ssml seed=1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] loaded init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/deeponet_independent_mse_seed1/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] loaded peer_init_checkpoint=results/operator_ssml_tuned_v1/operator/darcy/fno_independent_mse_seed1/model.pt
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] run_dir=results/operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4/operator/darcy/deeponet__fno_ssml_mse_seed1
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] params=592000
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator] granularity=element student_only=True freeze_peer=True peer_updates_disabled=True
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 001] lambda=0.0000 train_mse=0.03325168 val_mse=0.01878899 val_mae=0.10419083 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 002] lambda=0.0000 train_mse=0.01223417 val_mse=0.01809317 val_mae=0.10142577 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 003] lambda=0.0000 train_mse=0.01199145 val_mse=0.01830339 val_mae=0.10255849 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 004] lambda=0.0000 train_mse=0.01163641 val_mse=0.01821190 val_mae=0.10253867 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 005] lambda=0.0000 train_mse=0.01186515 val_mse=0.02014358 val_mae=0.10853577 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 006] lambda=0.1000 train_mse=0.01512311 val_mse=0.01808440 val_mae=0.10184750 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 007] lambda=0.1000 train_mse=0.01319497 val_mse=0.01967249 val_mae=0.10543985 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 008] lambda=0.1000 train_mse=0.01537561 val_mse=0.02065470 val_mae=0.10960717 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 009] lambda=0.1000 train_mse=0.01331205 val_mse=0.01805210 val_mae=0.10157048 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 010] lambda=0.1000 train_mse=0.01285079 val_mse=0.01796380 val_mae=0.10141363 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 011] lambda=0.1000 train_mse=0.01286613 val_mse=0.01766648 val_mae=0.10014181 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 012] lambda=0.1000 train_mse=0.01425099 val_mse=0.01840089 val_mae=0.10255942 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 013] lambda=0.1000 train_mse=0.01282724 val_mse=0.01721136 val_mae=0.09917255 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 014] lambda=0.1000 train_mse=0.01231930 val_mse=0.01927758 val_mae=0.10477492 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 015] lambda=0.1000 train_mse=0.01285129 val_mse=0.01662520 val_mae=0.09742218 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 016] lambda=0.1000 train_mse=0.01299699 val_mse=0.01787099 val_mae=0.10137927 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 017] lambda=0.1000 train_mse=0.01329525 val_mse=0.01903277 val_mae=0.10414627 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 018] lambda=0.1000 train_mse=0.01197615 val_mse=0.01703445 val_mae=0.09855600 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 019] lambda=0.1000 train_mse=0.01402532 val_mse=0.01981143 val_mae=0.10769777 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 020] lambda=0.1000 train_mse=0.01634631 val_mse=0.01917151 val_mae=0.10577402 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 020] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 021] lambda=0.0982 train_mse=0.01262363 val_mse=0.01688004 val_mae=0.09711554 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 022] lambda=0.0964 train_mse=0.01225541 val_mse=0.01760120 val_mae=0.10082322 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 023] lambda=0.0946 train_mse=0.01181094 val_mse=0.01781712 val_mae=0.10166190 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 024] lambda=0.0928 train_mse=0.01198195 val_mse=0.01661452 val_mae=0.09737103 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 025] lambda=0.0910 train_mse=0.01276923 val_mse=0.01795288 val_mae=0.10183597 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 026] lambda=0.0892 train_mse=0.01169876 val_mse=0.01664460 val_mae=0.09705998 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 027] lambda=0.0874 train_mse=0.01076068 val_mse=0.01623107 val_mae=0.09578981 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 028] lambda=0.0856 train_mse=0.01037671 val_mse=0.01666660 val_mae=0.09681043 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 029] lambda=0.0838 train_mse=0.01169510 val_mse=0.01863167 val_mae=0.10327449 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 030] lambda=0.0820 train_mse=0.01087208 val_mse=0.01700127 val_mae=0.09796823 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 031] lambda=0.0802 train_mse=0.01011949 val_mse=0.01796275 val_mae=0.10172424 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 032] lambda=0.0784 train_mse=0.00992227 val_mse=0.01595083 val_mae=0.09463658 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 033] lambda=0.0766 train_mse=0.01063241 val_mse=0.01605568 val_mae=0.09547938 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 034] lambda=0.0748 train_mse=0.01011458 val_mse=0.01593054 val_mae=0.09536127 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 035] lambda=0.0730 train_mse=0.01389138 val_mse=0.01623375 val_mae=0.09572456 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 036] lambda=0.0712 train_mse=0.01154347 val_mse=0.01771527 val_mae=0.10009648 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 037] lambda=0.0694 train_mse=0.01006905 val_mse=0.01644529 val_mae=0.09581111 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 038] lambda=0.0676 train_mse=0.00991703 val_mse=0.01628179 val_mae=0.09617928 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 039] lambda=0.0658 train_mse=0.01065863 val_mse=0.01647845 val_mae=0.09693695 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 040] lambda=0.0640 train_mse=0.01130514 val_mse=0.01708284 val_mae=0.09844396 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 040] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 041] lambda=0.0622 train_mse=0.01091526 val_mse=0.01612368 val_mae=0.09504167 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 042] lambda=0.0604 train_mse=0.00986643 val_mse=0.01746425 val_mae=0.10152846 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 043] lambda=0.0586 train_mse=0.01030180 val_mse=0.01584250 val_mae=0.09384869 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 044] lambda=0.0568 train_mse=0.01070876 val_mse=0.01623376 val_mae=0.09480811 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 045] lambda=0.0550 train_mse=0.00982630 val_mse=0.01753567 val_mae=0.10065018 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 046] lambda=0.0532 train_mse=0.01063338 val_mse=0.01846182 val_mae=0.10040503 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 047] lambda=0.0514 train_mse=0.01142144 val_mse=0.01628845 val_mae=0.09594260 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 048] lambda=0.0496 train_mse=0.00938938 val_mse=0.01555382 val_mae=0.09324939 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 049] lambda=0.0478 train_mse=0.00909192 val_mse=0.01598269 val_mae=0.09597007 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 050] lambda=0.0460 train_mse=0.00897878 val_mse=0.01536169 val_mae=0.09247825 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 051] lambda=0.0442 train_mse=0.00905721 val_mse=0.01587830 val_mae=0.09392233 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 052] lambda=0.0424 train_mse=0.00870928 val_mse=0.01545931 val_mae=0.09273273 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 053] lambda=0.0406 train_mse=0.00833198 val_mse=0.01550712 val_mae=0.09336324 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 054] lambda=0.0388 train_mse=0.00854886 val_mse=0.01530042 val_mae=0.09267350 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 055] lambda=0.0370 train_mse=0.00852625 val_mse=0.01581551 val_mae=0.09391558 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 056] lambda=0.0352 train_mse=0.00904317 val_mse=0.01517907 val_mae=0.09215257 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 057] lambda=0.0334 train_mse=0.00838635 val_mse=0.01547463 val_mae=0.09294797 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 058] lambda=0.0316 train_mse=0.00838039 val_mse=0.01495270 val_mae=0.09142739 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 059] lambda=0.0298 train_mse=0.00815758 val_mse=0.01585975 val_mae=0.09416828 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 060] lambda=0.0280 train_mse=0.00814251 val_mse=0.01481813 val_mae=0.09050769 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 060] updated live plot
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 061] lambda=0.0262 train_mse=0.00823381 val_mse=0.01721423 val_mae=0.09841651 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 062] lambda=0.0244 train_mse=0.00872075 val_mse=0.01686682 val_mae=0.09793375 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 063] lambda=0.0226 train_mse=0.00898609 val_mse=0.01512192 val_mae=0.09141960 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 064] lambda=0.0208 train_mse=0.00777482 val_mse=0.01456018 val_mae=0.08954388 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 065] lambda=0.0190 train_mse=0.00790947 val_mse=0.01521945 val_mae=0.09205356 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 066] lambda=0.0172 train_mse=0.01005949 val_mse=0.01866549 val_mae=0.10330019 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 067] lambda=0.0154 train_mse=0.01012470 val_mse=0.01500755 val_mae=0.09070314 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 068] lambda=0.0136 train_mse=0.00756363 val_mse=0.01451782 val_mae=0.08872948 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 069] lambda=0.0118 train_mse=0.00733262 val_mse=0.01516659 val_mae=0.09147975 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 070] lambda=0.0100 train_mse=0.00758485 val_mse=0.01494967 val_mae=0.09052860 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 071] lambda=0.0100 train_mse=0.00713754 val_mse=0.01412835 val_mae=0.08764773 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 072] lambda=0.0100 train_mse=0.00717729 val_mse=0.01517511 val_mae=0.09106988 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
[worker2/operator_darcy_student_lift_v1] [operator_darcy_student_lift_v1/elem_ft_l010_w5_d20_70_lr3e4] [operator][epoch 073] lambda=0.0100 train_mse=0.00963535 val_mse=0.01544473 val_mae=0.09289473 | peer_val_mse=0.00281669 peer_val_mae=0.03477113
