[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 106] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9810 train_mse=0.00553003 val_mse=0.00567114 val_mae=0.04355743 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 107] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9785 train_mse=0.00512510 val_mse=0.00511630 val_mae=0.04320413 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 108] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9813 train_mse=0.00565635 val_mse=0.00632087 val_mae=0.05147087 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 109] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9844 train_mse=0.00654164 val_mse=0.00568546 val_mae=0.04668812 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 110] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9800 train_mse=0.00507657 val_mse=0.00576706 val_mae=0.04570403 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 111] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9792 train_mse=0.00527099 val_mse=0.00712207 val_mae=0.05455059 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 112] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9848 train_mse=0.00699634 val_mse=0.00624160 val_mae=0.04698003 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 113] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9799 train_mse=0.00519620 val_mse=0.00546719 val_mae=0.04309330 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 114] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9781 train_mse=0.00498944 val_mse=0.00504814 val_mae=0.04166222 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 115] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9773 train_mse=0.00476827 val_mse=0.00585178 val_mae=0.04694333 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 116] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9845 train_mse=0.00728500 val_mse=0.00924367 val_mae=0.06280369 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 117] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9824 train_mse=0.00607131 val_mse=0.00519874 val_mae=0.04345105 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 118] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9785 train_mse=0.00513115 val_mse=0.00507408 val_mae=0.04078891 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 119] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9761 train_mse=0.00441660 val_mse=0.00460868 val_mae=0.03792900 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 120] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9760 train_mse=0.00435618 val_mse=0.00449514 val_mae=0.03883106 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 120] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 121] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9754 train_mse=0.00440019 val_mse=0.00514011 val_mae=0.04277388 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 122] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9770 train_mse=0.00454539 val_mse=0.00516393 val_mae=0.04125662 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 123] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9787 train_mse=0.00493335 val_mse=0.00562056 val_mae=0.04738915 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 124] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9802 train_mse=0.00548350 val_mse=0.00613178 val_mae=0.04911736 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 125] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9792 train_mse=0.00521189 val_mse=0.00610152 val_mae=0.04736611 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 126] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9776 train_mse=0.00480225 val_mse=0.00518872 val_mae=0.04218840 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 127] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9796 train_mse=0.00523825 val_mse=0.00519098 val_mae=0.04490688 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 128] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9807 train_mse=0.00532099 val_mse=0.00541204 val_mae=0.04454423 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 129] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9815 train_mse=0.00529491 val_mse=0.00687711 val_mae=0.05319276 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 130] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9830 train_mse=0.00655480 val_mse=0.00707167 val_mae=0.05669250 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 131] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9856 train_mse=0.00763205 val_mse=0.00576161 val_mae=0.04854146 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 132] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9801 train_mse=0.00529472 val_mse=0.00541981 val_mae=0.04465838 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 133] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9768 train_mse=0.00455979 val_mse=0.00432088 val_mae=0.03826032 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 134] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9742 train_mse=0.00417193 val_mse=0.00428270 val_mae=0.03691670 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 135] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9741 train_mse=0.00422316 val_mse=0.00517979 val_mae=0.03993999 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 136] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9780 train_mse=0.00470457 val_mse=0.00503900 val_mae=0.04148612 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 137] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9800 train_mse=0.00511740 val_mse=0.00555717 val_mae=0.04656654 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 138] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9814 train_mse=0.00586105 val_mse=0.00527906 val_mae=0.04433200 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 139] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9765 train_mse=0.00466199 val_mse=0.00476752 val_mae=0.04049421 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 140] lambda=0.0250 relay_stage=finetune relay_scale=0.000 relay_hotspot=0.9834 train_mse=0.00667858 val_mse=0.00723876 val_mae=0.05567350 | peer_val_mse=0.00000429 peer_val_mae=0.00126268
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 140] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] done
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] dataset=burgers pair=deeponet:fno method=ssml seed=2
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] loaded init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed2/model.pt
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] loaded peer_init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed2/model.pt
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] run_dir=results/operator_burgers_relay_v1/burgers_relay_hotspot/operator/burgers/deeponet__fno_ssml_mse_seed2
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] params=198656
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator] granularity=element student_only=True freeze_peer=True peer_updates_disabled=True relay_stage_epochs=(30, 40, 35) relay_hint_mode=hotspot relay_taper_schedule=cosine
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 001] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9619 train_mse=0.01207929 val_mse=0.00995228 val_mae=0.06570483 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 002] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9558 train_mse=0.00993572 val_mse=0.01124060 val_mae=0.07086063 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 003] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9579 train_mse=0.01021688 val_mse=0.00920469 val_mae=0.06121740 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 004] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9557 train_mse=0.00950721 val_mse=0.00958549 val_mae=0.06375869 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 005] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9542 train_mse=0.00941651 val_mse=0.01025040 val_mae=0.06414040 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 006] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9610 train_mse=0.01105355 val_mse=0.01153959 val_mae=0.07034974 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 007] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9605 train_mse=0.01121418 val_mse=0.01118375 val_mae=0.06712068 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 008] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9622 train_mse=0.01178426 val_mse=0.01042996 val_mae=0.06664997 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 009] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9611 train_mse=0.01069520 val_mse=0.00907943 val_mae=0.06260513 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 010] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9519 train_mse=0.00879871 val_mse=0.00873200 val_mae=0.05876364 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 011] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9505 train_mse=0.00882839 val_mse=0.00780018 val_mae=0.05574812 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 012] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9515 train_mse=0.00869636 val_mse=0.00814972 val_mae=0.05817188 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 013] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9506 train_mse=0.00848037 val_mse=0.00793209 val_mae=0.05555079 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 014] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9526 train_mse=0.00880427 val_mse=0.00956903 val_mae=0.06501848 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 015] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9564 train_mse=0.00940018 val_mse=0.00824515 val_mae=0.05884444 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 016] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9526 train_mse=0.00842629 val_mse=0.00814712 val_mae=0.05800829 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 017] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9476 train_mse=0.00776643 val_mse=0.00720395 val_mae=0.05212949 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 018] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9539 train_mse=0.00843020 val_mse=0.00862712 val_mae=0.06196348 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 019] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9606 train_mse=0.01012023 val_mse=0.01116083 val_mae=0.07487890 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 020] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9599 train_mse=0.01038778 val_mse=0.00930420 val_mae=0.06503159 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 020] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 021] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9612 train_mse=0.01110080 val_mse=0.01087137 val_mae=0.06858658 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 022] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9604 train_mse=0.01047728 val_mse=0.01163919 val_mae=0.07056187 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 023] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9573 train_mse=0.00907303 val_mse=0.00800912 val_mae=0.05730351 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 024] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9537 train_mse=0.00860638 val_mse=0.00697678 val_mae=0.05264994 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 025] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9491 train_mse=0.00762957 val_mse=0.00760539 val_mae=0.05450436 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 026] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9505 train_mse=0.00807452 val_mse=0.00664601 val_mae=0.04938152 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 027] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9490 train_mse=0.00787341 val_mse=0.00710302 val_mae=0.05215001 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 028] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9495 train_mse=0.00803291 val_mse=0.00686208 val_mae=0.05133128 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 029] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9486 train_mse=0.00744732 val_mse=0.00658745 val_mae=0.04954215 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 030] lambda=0.0250 relay_stage=control relay_scale=0.000 relay_hotspot=0.9467 train_mse=0.00739710 val_mse=0.00781362 val_mae=0.05679202 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 031] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9544 train_mse=0.00840458 val_mse=0.00791760 val_mae=0.05776099 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 032] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9558 train_mse=0.00963479 val_mse=0.00902759 val_mae=0.06171501 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 033] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9601 train_mse=0.01144527 val_mse=0.00844937 val_mae=0.05870071 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 034] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9576 train_mse=0.00982615 val_mse=0.00880379 val_mae=0.06401123 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 035] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9479 train_mse=0.00795839 val_mse=0.00661371 val_mae=0.04972757 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 036] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9442 train_mse=0.00735461 val_mse=0.00741084 val_mae=0.05335955 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 037] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9492 train_mse=0.00808181 val_mse=0.00723275 val_mae=0.05198062 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 038] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9466 train_mse=0.00752955 val_mse=0.00707259 val_mae=0.05215019 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 039] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9453 train_mse=0.00745999 val_mse=0.00672234 val_mae=0.05124100 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 040] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9414 train_mse=0.00685438 val_mse=0.00668457 val_mae=0.04960055 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 040] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 041] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9444 train_mse=0.00662797 val_mse=0.00643087 val_mae=0.04821161 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 042] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9388 train_mse=0.00684076 val_mse=0.00684177 val_mae=0.05186215 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 043] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9568 train_mse=0.00859917 val_mse=0.01000471 val_mae=0.06800245 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 044] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9593 train_mse=0.00938840 val_mse=0.00776705 val_mae=0.05690464 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 045] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9463 train_mse=0.00707104 val_mse=0.00644402 val_mae=0.04998273 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 046] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9503 train_mse=0.00783215 val_mse=0.01011097 val_mae=0.06857643 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 047] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9612 train_mse=0.00984350 val_mse=0.00792217 val_mae=0.05718736 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 048] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9519 train_mse=0.00825464 val_mse=0.00697828 val_mae=0.05229571 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 049] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9470 train_mse=0.00734694 val_mse=0.00686830 val_mae=0.05329443 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 050] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9456 train_mse=0.00740930 val_mse=0.00652024 val_mae=0.05132690 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 051] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9412 train_mse=0.00671566 val_mse=0.00555248 val_mae=0.04392440 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 052] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9350 train_mse=0.00610640 val_mse=0.00589924 val_mae=0.04696544 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 053] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9324 train_mse=0.00594064 val_mse=0.00578083 val_mae=0.04599520 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 054] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9421 train_mse=0.00648374 val_mse=0.00624159 val_mae=0.04866144 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 055] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9469 train_mse=0.00793324 val_mse=0.01063472 val_mae=0.06834869 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 056] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9579 train_mse=0.00919683 val_mse=0.00660699 val_mae=0.05152339 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 057] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9492 train_mse=0.00744517 val_mse=0.00638459 val_mae=0.05122627 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 058] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9700 train_mse=0.01620804 val_mse=0.01142155 val_mae=0.07631073 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 059] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9583 train_mse=0.00961487 val_mse=0.00814689 val_mae=0.06080703 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 060] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9427 train_mse=0.00661480 val_mse=0.00531544 val_mae=0.04389498 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 060] updated live plot
[operator_burgers_relay_v1/burgers_relay_hotspot] [operator][epoch 061] lambda=0.0250 relay_stage=relay relay_scale=1.000 relay_hotspot=0.9415 train_mse=0.00616025 val_mse=0.00587718 val_mae=0.04852278 | peer_val_mse=0.00002690 peer_val_mae=0.00366261
