[operator_burgers_fno_polish_fair_v2] output_root=results/operator_burgers_fno_polish_fair_v3/worker3_gpu0
[operator_burgers_fno_polish_fair_v2] gpu=0 seeds=0 1 2 epochs=180 batch_size=16
[operator_burgers_fno_polish_fair_v2] init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] peer_init_checkpoint_template=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed{seed}/model.pt
[operator_burgers_fno_polish_fair_v2] case_specs=fno_polish_ultra_coarse_l0010_w36_d120_180:0.010:0.00:36:120:180:0.02:coarse:element fno_polish_ultra_hotspot_l0008_w48_d130_180:0.008:0.00:48:130:180:0.02:hotspot:element fno_polish_ultra_full_l0012_w30_d110_180:0.012:0.00:30:110:180:0.02:full:sample
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 145] lambda=0.0061 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000413 val_mse=0.00000757 val_mae=0.00173954 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 146] lambda=0.0060 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000488 val_mse=0.00000542 val_mae=0.00143971 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 147] lambda=0.0058 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000542 val_mse=0.00000879 val_mae=0.00177309 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 148] lambda=0.0056 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000842 val_mse=0.00001096 val_mae=0.00216035 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 149] lambda=0.0054 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000502 val_mse=0.00000704 val_mae=0.00190172 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 150] lambda=0.0053 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000770 val_mse=0.00000930 val_mae=0.00218218 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 151] lambda=0.0051 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002522 val_mse=0.00010055 val_mae=0.00754213 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 152] lambda=0.0049 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00007268 val_mse=0.00010907 val_mae=0.00798650 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 153] lambda=0.0048 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00006190 val_mse=0.00002534 val_mae=0.00365879 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 154] lambda=0.0046 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001936 val_mse=0.00003680 val_mae=0.00341994 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 155] lambda=0.0044 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002391 val_mse=0.00000870 val_mae=0.00203093 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 156] lambda=0.0043 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001187 val_mse=0.00001391 val_mae=0.00290193 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 157] lambda=0.0041 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000676 val_mse=0.00000361 val_mae=0.00119102 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 158] lambda=0.0039 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000398 val_mse=0.00000422 val_mae=0.00134760 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 159] lambda=0.0038 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000302 val_mse=0.00000353 val_mae=0.00122865 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 160] lambda=0.0036 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000296 val_mse=0.00000556 val_mae=0.00146811 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 160] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 161] lambda=0.0034 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000603 val_mse=0.00000405 val_mae=0.00126992 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 162] lambda=0.0033 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001074 val_mse=0.00000752 val_mae=0.00172371 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 163] lambda=0.0031 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000971 val_mse=0.00001384 val_mae=0.00276573 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 164] lambda=0.0029 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001017 val_mse=0.00001485 val_mae=0.00278681 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 165] lambda=0.0028 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001078 val_mse=0.00003191 val_mae=0.00450318 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 166] lambda=0.0026 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001993 val_mse=0.00000976 val_mae=0.00198117 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 167] lambda=0.0024 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000622 val_mse=0.00001009 val_mae=0.00219538 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 168] lambda=0.0023 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000657 val_mse=0.00000568 val_mae=0.00158486 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 169] lambda=0.0021 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002869 val_mse=0.00001315 val_mae=0.00246619 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 170] lambda=0.0019 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00013985 val_mse=0.00023347 val_mae=0.01126832 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 171] lambda=0.0018 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00016828 val_mse=0.00009669 val_mae=0.00516295 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 172] lambda=0.0016 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00004268 val_mse=0.00001446 val_mae=0.00290576 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 173] lambda=0.0014 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001282 val_mse=0.00000894 val_mae=0.00184923 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 174] lambda=0.0012 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000521 val_mse=0.00000556 val_mae=0.00141365 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 175] lambda=0.0011 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000717 val_mse=0.00000693 val_mae=0.00178541 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 176] lambda=0.0009 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000323 val_mse=0.00000680 val_mae=0.00153147 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 177] lambda=0.0007 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000844 val_mse=0.00000897 val_mae=0.00203556 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 178] lambda=0.0006 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000546 val_mse=0.00000432 val_mae=0.00137565 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 179] lambda=0.0004 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000337 val_mse=0.00000603 val_mae=0.00159849 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 180] lambda=0.0002 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000660 val_mse=0.00000523 val_mae=0.00136977 | peer_val_mse=0.02197969 peer_val_mae=0.10182286
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 180] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] done
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] dataset=burgers pair=fno:deeponet method=ssml seed=2
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] loaded init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/fno_independent_mse_seed2/model.pt
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] loaded peer_init_checkpoint=results/operator_burgers_followup_v1/burgers_l005_m0_w12_d60_120_ow1/operator/burgers/deeponet_independent_mse_seed2/model.pt
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] run_dir=results/operator_burgers_fno_polish_fair_v3/worker3_gpu0/fno_polish_ultra_full_l0012_w30_d110_180/operator/burgers/fno__deeponet_ssml_mse_seed2
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] params=279041
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator] granularity=sample student_only=True freeze_peer=True peer_updates_disabled=True relay_stage_epochs=(0, 0, 0) relay_hint_mode=full relay_taper_schedule=linear
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 001] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00033464 val_mse=0.00004333 val_mae=0.00454209 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 002] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002328 val_mse=0.00000492 val_mae=0.00165752 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 003] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000497 val_mse=0.00000330 val_mae=0.00133209 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 004] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000403 val_mse=0.00000278 val_mae=0.00120190 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 005] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000261 val_mse=0.00000294 val_mae=0.00122802 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 006] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000335 val_mse=0.00000434 val_mae=0.00137528 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 007] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001554 val_mse=0.00001384 val_mae=0.00300372 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 008] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000815 val_mse=0.00000405 val_mae=0.00148805 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 009] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000478 val_mse=0.00000560 val_mae=0.00179134 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 010] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000507 val_mse=0.00001112 val_mae=0.00234678 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 011] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001270 val_mse=0.00001373 val_mae=0.00295916 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 012] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001749 val_mse=0.00000995 val_mae=0.00237313 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 013] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00004676 val_mse=0.00003546 val_mae=0.00360979 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 014] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00003468 val_mse=0.00002206 val_mae=0.00335408 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 015] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002499 val_mse=0.00001621 val_mae=0.00293447 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 016] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001661 val_mse=0.00001588 val_mae=0.00304027 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 017] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00007401 val_mse=0.00005821 val_mae=0.00565761 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 018] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00011503 val_mse=0.00003939 val_mae=0.00513131 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 019] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00006057 val_mse=0.00003132 val_mae=0.00456700 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 020] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002029 val_mse=0.00000899 val_mae=0.00215283 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 020] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 021] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001337 val_mse=0.00001865 val_mae=0.00345704 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 022] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00005243 val_mse=0.00005136 val_mae=0.00585896 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 023] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002664 val_mse=0.00002022 val_mae=0.00324650 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 024] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00006276 val_mse=0.00004869 val_mae=0.00452162 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 025] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00005401 val_mse=0.00001647 val_mae=0.00292582 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 026] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002412 val_mse=0.00000877 val_mae=0.00231315 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 027] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001307 val_mse=0.00001214 val_mae=0.00252666 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 028] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001373 val_mse=0.00001111 val_mae=0.00248259 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 029] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000715 val_mse=0.00000456 val_mae=0.00156102 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 030] lambda=0.0000 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000467 val_mse=0.00000512 val_mae=0.00168163 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 031] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000573 val_mse=0.00000502 val_mae=0.00164702 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 032] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00000561 val_mse=0.00000687 val_mae=0.00201308 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 033] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00005817 val_mse=0.00003661 val_mae=0.00444611 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 034] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002648 val_mse=0.00001297 val_mae=0.00250051 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 035] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002045 val_mse=0.00000807 val_mae=0.00203076 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 036] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001706 val_mse=0.00001121 val_mae=0.00255720 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 037] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002030 val_mse=0.00005975 val_mae=0.00629174 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 038] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00003581 val_mse=0.00003684 val_mae=0.00459656 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 039] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00003303 val_mse=0.00002169 val_mae=0.00341889 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 040] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00002902 val_mse=0.00002569 val_mae=0.00400792 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 040] updated live plot
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 041] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00006550 val_mse=0.00009525 val_mae=0.00771252 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 042] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00006262 val_mse=0.00001380 val_mae=0.00248616 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 043] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001307 val_mse=0.00001356 val_mae=0.00271384 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
[operator_burgers_fno_polish_fair_v2/fno_polish_ultra_full_l0012_w30_d110_180] [operator][epoch 044] lambda=0.0120 relay_stage=disabled relay_scale=1.000 relay_hotspot=1.0000 train_mse=0.00001003 val_mse=0.00000889 val_mae=0.00192715 | peer_val_mse=0.01632908 peer_val_mae=0.08954499
